rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542726608501352144,,844,,1542726608,500824928,"""world""",,,-0.588452683501,-0.400234816925,1.45,,0.0,0.0,0.0,1.0
1542726608591972955,,845,,1542726608,591264963,"""world""",,,-0.584098952902,-0.40677183045,1.45,,0.0,0.0,0.0,1.0
1542726608637101818,,846,,1542726608,636786937,"""world""",,,-0.582963653926,-0.407756770704,1.45,,0.0,0.0,0.0,1.0
1542726608693146278,,847,,1542726608,692693948,"""world""",,,-0.581751008259,-0.408374921011,1.45,,0.0,0.0,0.0,1.0
1542726608741333608,,848,,1542726608,738660097,"""world""",,,-0.578599959937,-0.410314408048,1.45,,0.0,0.0,0.0,1.0
1542726608827410891,,849,,1542726608,826934099,"""world""",,,-0.576677482563,-0.412625438993,1.45,,0.0,0.0,0.0,1.0
1542726608879742562,,850,,1542726608,879143953,"""world""",,,-0.575274210068,-0.415384144212,1.45,,0.0,0.0,0.0,1.0
1542726608949469063,,851,,1542726608,949110984,"""world""",,,-0.573984027307,-0.417263836401,1.45,,0.0,0.0,0.0,1.0
1542726608993615719,,852,,1542726608,993212938,"""world""",,,-0.572617468539,-0.41861658454,1.45,,0.0,0.0,0.0,1.0
1542726609044467977,,853,,1542726609,17335891,"""world""",,,-0.571007677228,-0.419534952078,1.45,,0.0,0.0,0.0,1.0
1542726609101207916,,854,,1542726609,100657939,"""world""",,,-0.568633552132,-0.419554662153,1.45,,0.0,0.0,0.0,1.0
1542726609123011591,,855,,1542726609,122694969,"""world""",,,-0.56770044942,-0.419312233269,1.45,,0.0,0.0,0.0,1.0
1542726609215990809,,856,,1542726609,215497970,"""world""",,,-0.566330012174,-0.419106202584,1.45,,0.0,0.0,0.0,1.0
1542726609262783696,,857,,1542726609,262398958,"""world""",,,-0.565030046767,-0.419374763065,1.45,,0.0,0.0,0.0,1.0
1542726609309919946,,858,,1542726609,309480905,"""world""",,,-0.564660718854,-0.419753973961,1.45,,0.0,0.0,0.0,1.0
1542726609368977495,,859,,1542726609,368629932,"""world""",,,-0.563773036001,-0.421536541816,1.45,,0.0,0.0,0.0,1.0
1542726609414962730,,860,,1542726609,414588928,"""world""",,,-0.563773036001,-0.421536541816,1.45,,0.0,0.0,0.0,1.0
1542726609494139177,,861,,1542726609,484483003,"""world""",,,-0.56349604591,-0.421895034188,1.45,,0.0,0.0,0.0,1.0
1542726609528692252,,862,,1542726609,528425931,"""world""",,,-0.561423955796,-0.422321333409,1.45,,0.0,0.0,0.0,1.0
1542726609605905981,,863,,1542726609,605629920,"""world""",,,-0.560889388416,-0.422111717725,1.45,,0.0,0.0,0.0,1.0
1542726609671580231,,864,,1542726609,671017885,"""world""",,,-0.560057497943,-0.421773689305,1.45,,0.0,0.0,0.0,1.0
1542726609739819021,,865,,1542726609,725440025,"""world""",,,-0.558680603803,-0.422165857655,1.45,,0.0,0.0,0.0,1.0
1542726609832593201,,866,,1542726609,831479072,"""world""",,,-0.557311868337,-0.423442505733,1.45,,0.0,0.0,0.0,1.0
1542726609906572694,,867,,1542726609,905747890,"""world""",,,-0.55620141486,-0.425036958257,1.45,,0.0,0.0,0.0,1.0
1542726609950255836,,868,,1542726609,949893951,"""world""",,,-0.55630982855,-0.425956410182,1.45,,0.0,0.0,0.0,1.0
1542726610014189267,,869,,1542726610,13484954,"""world""",,,-0.556348516135,-0.42794183544,1.45,,0.0,0.0,0.0,1.0
1542726610077073916,,870,,1542726610,76678991,"""world""",,,-0.557005978298,-0.43164743977,1.45,,0.0,0.0,0.0,1.0
1542726610138170686,,871,,1542726610,137876033,"""world""",,,-0.558304167332,-0.43550479792,1.45,,0.0,0.0,0.0,1.0
1542726610187655518,,872,,1542726610,187166929,"""world""",,,-0.563197533364,-0.443623051769,1.45,,0.0,0.0,0.0,1.0
1542726610299876599,,873,,1542726610,299535989,"""world""",,,-0.565323470019,-0.448033545811,1.45,,0.0,0.0,0.0,1.0
