rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542723986288882909,,150,,1542723986,288589954,"""world""",,,-1.13159240633,-0.355270822731,1.45,,0.0,0.0,0.0,1.0
1542723986321200736,,151,,1542723986,320575952,"""world""",,,-1.13554756643,-0.340808685163,1.45,,0.0,0.0,0.0,1.0
1542723986358661182,,152,,1542723986,358329057,"""world""",,,-1.13554756643,-0.340808685163,1.45,,0.0,0.0,0.0,1.0
1542723986371791942,,153,,1542723986,371505975,"""world""",,,-1.14490101441,-0.336140587075,1.45,,0.0,0.0,0.0,1.0
1542723986413206713,,154,,1542723986,412853956,"""world""",,,-1.1449017894,-0.336134428608,1.45,,0.0,0.0,0.0,1.0
1542723986435439643,,155,,1542723986,434873104,"""world""",,,-1.16161887906,-0.333805468084,1.45,,0.0,0.0,0.0,1.0
1542723986475009476,,156,,1542723986,474512100,"""world""",,,-1.16161893115,-0.33381943167,1.45,,0.0,0.0,0.0,1.0
1542723986523976886,,157,,1542723986,523396968,"""world""",,,-1.17102733252,-0.332073299905,1.45,,0.0,0.0,0.0,1.0
1542723986580047044,,158,,1542723986,579688072,"""world""",,,-1.18698112193,-0.32825471271,1.45,,0.0,0.0,0.0,1.0
1542723986624926244,,159,,1542723986,624483108,"""world""",,,-1.21120154038,-0.320425864085,1.45,,0.0,0.0,0.0,1.0
1542723986708071402,,160,,1542723986,707556009,"""world""",,,-1.22372227947,-0.315372533824,1.45,,0.0,0.0,0.0,1.0
1542723986729264718,,161,,1542723986,728750944,"""world""",,,-1.27315168721,-0.287300118684,1.45,,0.0,0.0,0.0,1.0
1542723986771615519,,162,,1542723986,771342039,"""world""",,,-1.27317800964,-0.287307811816,1.45,,0.0,0.0,0.0,1.0
1542723986820459220,,163,,1542723986,820183038,"""world""",,,-1.28757173368,-0.276375892093,1.45,,0.0,0.0,0.0,1.0
1542723986863929408,,164,,1542723986,863590955,"""world""",,,-1.30664891476,-0.259120887729,1.45,,0.0,0.0,0.0,1.0
1542723986915240290,,165,,1542723986,915066957,"""world""",,,-1.32317369077,-0.240962005692,1.45,,0.0,0.0,0.0,1.0
1542723986930568673,,166,,1542723986,930128097,"""world""",,,-1.34085217848,-0.217291427976,1.45,,0.0,0.0,0.0,1.0
1542723986970667881,,167,,1542723986,970211982,"""world""",,,-1.34092372712,-0.217288939089,1.45,,0.0,0.0,0.0,1.0
1542723987017755632,,168,,1542723987,17258882,"""world""",,,-1.34765227887,-0.206645622471,1.45,,0.0,0.0,0.0,1.0
1542723987065823838,,169,,1542723987,65283060,"""world""",,,-1.35448630544,-0.19459739542,1.45,,0.0,0.0,0.0,1.0
1542723987125056664,,170,,1542723987,124804973,"""world""",,,-1.35899300919,-0.185704804309,1.45,,0.0,0.0,0.0,1.0
1542723987168216758,,171,,1542723987,167927026,"""world""",,,-1.36351071896,-0.175869133003,1.45,,0.0,0.0,0.0,1.0
1542723987216849818,,172,,1542723987,216116905,"""world""",,,-1.36505520282,-0.172263959894,1.45,,0.0,0.0,0.0,1.0
1542723987262982130,,173,,1542723987,262556076,"""world""",,,-1.36661883595,-0.168532967688,1.45,,0.0,0.0,0.0,1.0
1542723987278844480,,174,,1542723987,278374910,"""world""",,,-1.36749369478,-0.166217047572,1.45,,0.0,0.0,0.0,1.0
1542723987332036519,,175,,1542723987,331449031,"""world""",,,-1.37791657825,-0.16607752758,1.45,,0.0,0.0,0.0,1.0
1542723987374933239,,176,,1542723987,374407052,"""world""",,,-1.37791657825,-0.16607752758,1.45,,0.0,0.0,0.0,1.0
1542723987423011232,,177,,1542723987,422472953,"""world""",,,-1.39615929891,-0.170392758335,1.45,,0.0,0.0,0.0,1.0
1542723987484390937,,178,,1542723987,483928918,"""world""",,,-1.42393097796,-0.176115228345,1.45,,0.0,0.0,0.0,1.0
1542723987528525878,,179,,1542723987,528209924,"""world""",,,-1.46149139556,-0.180849679835,1.45,,0.0,0.0,0.0,1.0
1542723987584895776,,180,,1542723987,584198951,"""world""",,,-1.48857556426,-0.183116161706,1.45,,0.0,0.0,0.0,1.0
1542723987605182339,,181,,1542723987,604804992,"""world""",,,-1.52329184699,-0.183472726928,1.45,,0.0,0.0,0.0,1.0
1542723987645720884,,182,,1542723987,645271062,"""world""",,,-1.53978826765,-0.183137403434,1.45,,0.0,0.0,0.0,1.0
1542723987692051719,,183,,1542723987,691570997,"""world""",,,-1.53978826765,-0.183137403434,1.45,,0.0,0.0,0.0,1.0
1542723987735385293,,184,,1542723987,735091924,"""world""",,,-1.58370338509,-0.182426972369,1.45,,0.0,0.0,0.0,1.0
1542723987775739844,,185,,1542723987,775314092,"""world""",,,-1.58370338509,-0.182426972369,1.45,,0.0,0.0,0.0,1.0
1542723987798603572,,186,,1542723987,797940015,"""world""",,,-1.59223963286,-0.182813643866,1.45,,0.0,0.0,0.0,1.0
1542723987847379865,,187,,1542723987,845273017,"""world""",,,-1.60046927679,-0.18476899805,1.45,,0.0,0.0,0.0,1.0
1542723987897101133,,188,,1542723987,896830081,"""world""",,,-1.60872571851,-0.187569195004,1.45,,0.0,0.0,0.0,1.0
1542723987940780457,,189,,1542723987,940273046,"""world""",,,-1.60872571851,-0.187569195004,1.45,,0.0,0.0,0.0,1.0
1542723987982641999,,190,,1542723987,982170104,"""world""",,,-1.60915189613,-0.18836903173,1.45,,0.0,0.0,0.0,1.0
1542723988028978700,,191,,1542723988,28640031,"""world""",,,-1.60636507069,-0.189346817722,1.45,,0.0,0.0,0.0,1.0
1542723988065196107,,192,,1542723988,64959049,"""world""",,,-1.60192544353,-0.192099600668,1.45,,0.0,0.0,0.0,1.0
1542723988076012958,,193,,1542723988,75804948,"""world""",,,-1.59905696791,-0.193315319702,1.45,,0.0,0.0,0.0,1.0
1542723988128867862,,194,,1542723988,128376007,"""world""",,,-1.59880174585,-0.193925865954,1.45,,0.0,0.0,0.0,1.0
1542723988163389123,,195,,1542723988,162830114,"""world""",,,-1.59880174585,-0.193925865954,1.45,,0.0,0.0,0.0,1.0
1542723988211111616,,196,,1542723988,194272994,"""world""",,,-1.59970861342,-0.195033353202,1.45,,0.0,0.0,0.0,1.0
1542723988263648156,,197,,1542723988,263302087,"""world""",,,-1.60134152295,-0.196809111782,1.45,,0.0,0.0,0.0,1.0
1542723988288434819,,198,,1542723988,288124084,"""world""",,,-1.60369199258,-0.199792960954,1.45,,0.0,0.0,0.0,1.0
1542723988332911885,,199,,1542723988,332561969,"""world""",,,-1.60369199258,-0.199792960954,1.45,,0.0,0.0,0.0,1.0
1542723988393952685,,200,,1542723988,386291027,"""world""",,,-1.60667933604,-0.203711277845,1.45,,0.0,0.0,0.0,1.0
1542723988472950798,,201,,1542723988,472598075,"""world""",,,-1.6075074343,-0.206067017917,1.45,,0.0,0.0,0.0,1.0
1542723988516447008,,202,,1542723988,515172958,"""world""",,,-1.60768694654,-0.207937875396,1.45,,0.0,0.0,0.0,1.0
1542723988535729421,,203,,1542723988,535249948,"""world""",,,-1.60756803758,-0.208796862031,1.45,,0.0,0.0,0.0,1.0
1542723988618364622,,204,,1542723988,617990970,"""world""",,,-1.60752726538,-0.211144470836,1.45,,0.0,0.0,0.0,1.0
1542723988657519605,,205,,1542723988,657156944,"""world""",,,-1.60747648296,-0.214621692909,1.45,,0.0,0.0,0.0,1.0
1542723988679746955,,206,,1542723988,679225921,"""world""",,,-1.60769355571,-0.216879947778,1.45,,0.0,0.0,0.0,1.0
1542723988744111718,,207,,1542723988,730539083,"""world""",,,-1.60769355571,-0.216879947778,1.45,,0.0,0.0,0.0,1.0
1542723988787913905,,208,,1542723988,787604093,"""world""",,,-1.60702595343,-0.226634095769,1.45,,0.0,0.0,0.0,1.0
1542723988829474212,,209,,1542723988,828789949,"""world""",,,-1.605357667,-0.229478752751,1.45,,0.0,0.0,0.0,1.0
1542723988895438056,,210,,1542723988,893537998,"""world""",,,-1.605357667,-0.229478752751,1.45,,0.0,0.0,0.0,1.0
1542723988937598561,,211,,1542723988,937258005,"""world""",,,-1.60462472603,-0.228987658723,1.45,,0.0,0.0,0.0,1.0
1542723988980554872,,212,,1542723988,979892015,"""world""",,,-1.60462472603,-0.228987658723,1.45,,0.0,0.0,0.0,1.0
1542723989033076642,,213,,1542723989,32583951,"""world""",,,-1.60487341385,-0.227916446697,1.45,,0.0,0.0,0.0,1.0
