rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542725001744766342,,81,,1542725001,744175910,"""world""",,,0.586693609343,-0.124278953992,1.45,,0.0,0.0,0.0,1.0
1542725001791779122,,82,,1542725001,791454076,"""world""",,,0.581395716936,-0.124670462989,1.45,,0.0,0.0,0.0,1.0
1542725001849159913,,83,,1542725001,848844051,"""world""",,,0.574843631141,-0.12365635196,1.45,,0.0,0.0,0.0,1.0
1542725001894723826,,84,,1542725001,893320083,"""world""",,,0.564435251681,-0.120288286438,1.45,,0.0,0.0,0.0,1.0
1542725001937895419,,85,,1542725001,937570095,"""world""",,,0.558342140451,-0.117793759595,1.45,,0.0,0.0,0.0,1.0
1542725001993166247,,86,,1542725001,992763996,"""world""",,,0.551808283346,-0.114686222639,1.45,,0.0,0.0,0.0,1.0
1542725002043549459,,87,,1542725002,42187929,"""world""",,,0.541492417921,-0.108998806572,1.45,,0.0,0.0,0.0,1.0
1542725002112529798,,88,,1542725002,111804008,"""world""",,,0.5259166517,-0.0981780718049,1.45,,0.0,0.0,0.0,1.0
1542725002185290514,,89,,1542725002,184827089,"""world""",,,0.514941455913,-0.0896443436219,1.45,,0.0,0.0,0.0,1.0
1542725002252932332,,90,,1542725002,252343893,"""world""",,,0.506964261703,-0.0833632265889,1.45,,0.0,0.0,0.0,1.0
1542725002306127149,,91,,1542725002,305685997,"""world""",,,0.496817569749,-0.0766488630008,1.45,,0.0,0.0,0.0,1.0
1542725002385324699,,92,,1542725002,384552955,"""world""",,,0.483811003448,-0.0685725782678,1.45,,0.0,0.0,0.0,1.0
1542725002439879961,,93,,1542725002,439212083,"""world""",,,0.476334428744,-0.0638717319971,1.45,,0.0,0.0,0.0,1.0
1542725002524766868,,94,,1542725002,523533105,"""world""",,,0.459838843271,-0.0524867961355,1.45,,0.0,0.0,0.0,1.0
1542725002577397270,,95,,1542725002,576714992,"""world""",,,0.45524617571,-0.0495804909041,1.45,,0.0,0.0,0.0,1.0
1542725002642185842,,96,,1542725002,640966892,"""world""",,,0.44750791959,-0.0456825285877,1.45,,0.0,0.0,0.0,1.0
1542725002692469651,,97,,1542725002,691878080,"""world""",,,0.437312081196,-0.040429653411,1.45,,0.0,0.0,0.0,1.0
1542725002738603173,,98,,1542725002,738234043,"""world""",,,0.4322577551,-0.0376678332062,1.45,,0.0,0.0,0.0,1.0
1542725002771093861,,99,,1542725002,770515918,"""world""",,,0.425509620734,-0.0334972979853,1.45,,0.0,0.0,0.0,1.0
1542725002799524777,,100,,1542725002,798259973,"""world""",,,0.416849564501,-0.0271815563566,1.45,,0.0,0.0,0.0,1.0
1542725002872595992,,101,,1542725002,849257946,"""world""",,,0.413119307102,-0.0235990543098,1.45,,0.0,0.0,0.0,1.0
